304679484,HamillHimself,True,4817565,882
1645711686,PedroPascal1,True,940170,189
2167097881,SenBooker,True,183994,5771
150078976,ChrisMurphyCT,True,1055709,232
24811675,thelucywalsh,True,11666,563
17525171,Variety,True,2658565,242829
16312576,EW,True,6474934,4258
539004555,johnlennon,True,624149,1117
143145579,ThePoke,True,244656,1226
38745628,shrimpJAJ,False,102802,1647
1234548564,marklewisohn,False,16696,200
765061678794993665,crockpics,False,329504,7436
20742461,TimOBrien,True,193384,1524
23996427,masner,False,6977,1070
1916773770,hanwaddingham,True,148541,861
1298372735383605249,RonFilipkowski,False,249128,1088
1207328805800558592,tooningout,True,10678,819
1038241060516900864,HeatherThomasAF,False,17242,11965
890931539017687040,JonesForAR,True,151940,1711
967145325881319425,delina4az,True,95412,5539
34676063,amblin,True,1033590,1281
878284831,OccupyDemocrats,True,204645,3594
16305370,terrycrews,True,1653728,2002
203162990,20thcentury,True,4466543,1691
202819006,BoopPrezSays,False,3415,1826
1222229337426055168,RegShowOOC,False,214262,69
1388621884405600256,WellyParanormal,False,6578,276
1100838158906859523,JesseP4Congress,True,51742,2651
36580308,lancereddick,True,154636,1041
38536306,bobsaget,True,2244056,855
872460123125448704,Delavegalaw,False,141542,3810
1415384176593883137,January6thCmte,True,155054,9
17602896,IMDb,True,4539355,1296
1192160073897988096,natsechobbyist,True,215078,2415
20015311,rickygervais,True,14505583,1513
4274372981,BryceDHoward,True,287782,463
1060978099146260480,themandalorian,True,666911,28
253712142,jordanklepper,True,354615,1135
1134256030970404864,MastersOfficial,True,33096,45
22775766,beatlesbible,False,87224,107
23908002,StevieVanZandt,True,264069,1396
343423532,Real_JMHiggins,True,12173,361
210131101,DirkBlocker,True,155962,1426
985916593065476096,disneyplus,True,2852817,211
179829897,CHRIStophrWOOD,True,516846,60
215207998,kurteichenwald,True,510315,2622
14345368,MatthewModine,True,93121,380
2422753567,pamelaadlon,True,81591,274
32184345,nicolacoughlan,True,293071,1403
442593662,Patbagley,True,42646,1103
15693493,funnyordie,True,13241988,6188
591543316,Seamus_Donohue,False,849,921
318810906,TVsTimStack,False,2549,565
339473364,JerryOrdway,False,29535,4183
931966224421945344,TheValPerrine,False,3929,232
140060120,davidpakmanshow,False,118596,114
31676365,JayMewes,True,447423,822
3404875323,valdemings,True,136262,152
121489431,CharlesPPierce,True,225113,4266
23281108,marceelias,True,565788,494
38271276,mtaibbi,True,577307,3988
21514744,dpakman,True,215299,1061
486834536,SWinstonWolkoff,False,54634,711
14377605,TheDemocrats,True,2177133,73
37190669,NikkiFried,True,236554,1945
328679423,TammyDuckworth,True,70953,3309
1107896723936940032,NunesAlt,False,129940,6156
17872077,virginmedia,True,357940,430
181299855,GoofyBill,True,21653,338
1349170292564905988,PressSec,True,2036023,351
3185520522,DavidArquette,True,70553,2860
913747563865571328,usambserbia,True,17433,125
4119741,jdickerson,True,1952435,2973
3232062559,rachelzegler,True,144445,998
1304141327811194881,tooninwithmetv,False,3646,53
933034820,eccomics,False,6479,276
18144089,davidalangrier,True,145271,1968
13748562,JaneyGodley,True,239127,4005
1072467470,RepSeanMaloney,True,137176,2166
158414847,TheDailyShow,True,9503831,1010
18926221,Atencio,True,11514,913
18949610,benandjerrys,True,523328,67973
100325421,Kevfeige,True,550519,745
20162274,ElstreeStudios,True,35180,2526
96675300,mayawiley,True,456050,3848
63290331,TheRealMarilu,True,39378,4737
32673717,mogaffney,True,14631,1323
17953972,bertkreischer,True,818353,5322
22879254,Weinsteinlaw,True,76637,884
967027984426242053,fred_guttenberg,True,421073,2883
14782164,AhmetZappa,True,17990,1146
1383577044,musicktalks,False,753,238
3044993235,RepTedLieu,True,181405,5550
34036028,JimmyKimmelLive,True,2071701,2571
1018627848,JimBelushi,True,268595,267
34056219,RealLindaBlair,True,23514,1415
1045110018,RepDanKildee,True,53824,1438
1206227149,repmarkpocan,True,113335,6159
422362223,MavrocksGirl,False,21474,18266
40306315,colinmochrie,True,420582,1282
25287509,kidkosmic,False,2210,2595
524024759,BrunoAmato_1,True,242265,127276
2371339658,RepJimmyGomez,True,38502,3785
32238757,IAMGUILLERMO,True,127392,1284
4847750999,joerussotweets,False,4792,1190
23177270,george_clinton,True,105696,6227
28395645,TomArnold,True,277356,2139
1155192538535550976,Sites4Congress,True,156748,16539
2424579528,tomruegger,False,5893,1177
51360498,mikepriceinla,True,16320,2893
1349149096909668363,POTUS,True,15880905,12
20690398,ManMadeMoon,True,367705,1267
180509355,kateesackhoff,True,284488,7
18997933,paulapoundstone,True,165820,33845
463337324,WilliamFriedkin,True,78358,2843
978265628426432512,patriottakes,False,430666,1994
1663327039,JoelGHodgson,True,73735,1354
2250737179,StarWarsUK,True,190226,235
953224993,MrPeytonReed,True,70420,1073
1181528211001401347,ConserveLetters,False,6354,1989
22811937,TheRealDratch,True,255698,1321
25919401,AllenLEllison,True,138337,25136
138098718,AlanZweibel,True,15067,2502
14335586,Public_Citizen,True,467501,7504
344183143,TonyTodd54,True,71604,18329
168560126,AH_AdamHughes,True,79685,1017
262907074,FrenchStewart,True,19273,582
701980109008457728,ComicsintheGA,False,24653,5272
82939583,rosariodawson,True,737214,2382
1295095479454244864,SOSHealthPlan,False,1098,2064
22650211,GMA,True,3753657,2431
1314570399854854144,RuthieHenshall,True,9187,91
44215023,janemarielynch,True,1800243,824
47216804,Lesdoggg,True,1446647,1757
328310442,WolfVanHalen,True,318436,561
248735463,RepBarbaraLee,True,342248,16527
148529707,RBReich,True,1427793,547
240132607,JayKogen,False,11983,2430
363708415,C_C_Krebs,True,295244,1879
328474134,TankSchottle,True,118522,103147
480035350,_Brendonsmall,True,53751,813
1221242033530195970,ReverendWarnock,True,986228,849
574795929,meena,True,705019,2145
30826525,BrentTerhune,False,372862,4856
187428929,simonhelberg,True,809530,345
20094409,BarbMcQuade,True,492669,1281
14725343,JScottMcGee,False,4519,3258
1321952115913236481,HamillFurballs,False,11559,29
348998306,AnaGasteyer,True,120854,998
881974187589603328,AnnaForFlorida,True,58120,5633
206868692,djpaulrudd,True,111582,378
1308908961538535424,BoratSagdiyev,True,371146,33
210334764,ichadlowe,True,119027,1076
14844867,amandacarpenter,True,214671,6407
18208368,kurtbardella,True,142638,5148
42518865,FPWellman,True,210269,4599
1105601298060185601,realdennysalas,False,976,933
2290583342,Ojeda4America,True,131426,7904
2369030473,andyserkis,True,262291,106
792172915,SenPaulStrauss,True,25236,20482
800995518,iWayneKnight,True,21606,308
16160352,clairecmc,True,745091,240
64297333,cooperhefner,True,167708,1218
450341380,madrid_mike,False,125834,4025
225955620,J_Mei21,False,134892,3548
28745526,meiselasb,True,156258,1137
16606569,BMeiselas,False,143374,2374
210684204,TayeDiggs,True,647069,680183
17112878,CNNSotu,True,233546,9133
130557513,mehdirhasan,True,1152298,3473
15907183,cmclymer,True,372687,5779
3100005042,UberEats,True,261280,95
1082078521659482114,levparnas,True,51359,531
888148290373603328,tomforwi,True,5893,1073
41259253,1capplegate,True,1506252,320
198357693,AuthorKimberley,True,79573,3733
835180037976502273,LateNightDonald,True,15457,129
14185317,JenGranholm,True,165632,12638
92317603,PhilEhr,True,214295,2003
